16.877,-12.494,115.105,260.9542542,
17.564,-12.657,115.105,260.9542542,
16.191,-12.331,114.780,260.9542542,
16.877,-12.494,114.780,260.9542542,
17.564,-12.657,114.780,260.9542542,
16.191,-12.331,114.455,260.9542542,
16.877,-12.494,114.455,260.9542542,
17.564,-12.657,114.455,260.9542542,
17.564,-12.657,115.105,215.2632294,
17.567,-12.645,115.105,215.2632294,
17.570,-12.633,115.105,215.2632294,
17.564,-12.657,114.780,215.2632294,
17.567,-12.645,114.780,215.2632294,
17.570,-12.633,114.780,215.2632294,
17.564,-12.657,114.455,215.2632294,
17.567,-12.645,114.455,215.2632294,
17.570,-12.633,114.455,215.2632294,
16.196,-12.306,113.805,98.11354065,
16.883,-12.470,113.805,98.11354065,
17.570,-12.633,113.805,98.11354065,
16.196,-12.306,114.130,98.11354065,
16.883,-12.470,114.130,98.11354065,
17.570,-12.633,114.130,98.11354065,
16.196,-12.306,114.455,98.11354065,
16.883,-12.470,114.455,98.11354065,
17.570,-12.633,114.455,98.11354065,
16.191,-12.331,113.805,98.94665527,
16.194,-12.319,113.805,98.94665527,
16.196,-12.306,113.805,98.94665527,
16.191,-12.331,114.130,98.94665527,
16.194,-12.319,114.130,98.94665527,
16.196,-12.306,114.130,98.94665527,
16.191,-12.331,114.455,98.94665527,
16.194,-12.319,114.455,98.94665527,
16.196,-12.306,114.455,98.94665527,
16.191,-12.331,114.455,260.9542542,
16.877,-12.494,114.455,260.9542542,
17.564,-12.657,114.455,260.9542542,
16.191,-12.331,114.130,260.9542542,
16.877,-12.494,114.130,260.9542542,
17.564,-12.657,114.130,260.9542542,
16.191,-12.331,113.805,260.9542542,
16.877,-12.494,113.805,260.9542542,
17.564,-12.657,113.805,260.9542542,
17.564,-12.657,114.455,215.2632294,
17.567,-12.645,114.455,215.2632294,
17.570,-12.633,114.455,215.2632294,
17.564,-12.657,114.130,215.2632294,
17.567,-12.645,114.130,215.2632294,
17.570,-12.633,114.130,215.2632294,
17.564,-12.657,113.805,215.2632294,
17.567,-12.645,113.805,215.2632294,
17.570,-12.633,113.805,215.2632294,
18.434,-12.839,115.105,98.11354065,
19.120,-13.003,115.105,98.11354065,
19.807,-13.166,115.105,98.11354065,
18.434,-12.839,115.503,98.11354065,
19.120,-13.003,115.503,98.11354065,
19.807,-13.166,115.503,98.11354065,
18.434,-12.839,115.901,98.11354065,
19.120,-13.003,115.901,98.11354065,
19.807,-13.166,115.901,98.11354065,
18.428,-12.864,115.105,98.94665527,
18.431,-12.852,115.105,98.94665527,
18.434,-12.839,115.105,98.94665527,
18.428,-12.864,115.503,98.94665527,
18.431,-12.852,115.503,98.94665527,
18.434,-12.839,115.503,98.94665527,
18.428,-12.864,115.901,98.94665527,
18.431,-12.852,115.901,98.94665527,
18.434,-12.839,115.901,98.94665527,
18.428,-12.864,115.901,260.9542542,
19.115,-13.027,115.901,260.9542542,
19.801,-13.190,115.901,260.9542542,
18.428,-12.864,115.503,260.9542542,
19.115,-13.027,115.503,260.9542542,
19.801,-13.190,115.503,260.9542542,
18.428,-12.864,115.105,260.9542542,
19.115,-13.027,115.105,260.9542542,
19.801,-13.190,115.105,260.9542542,
19.801,-13.190,115.901,215.2632294,
19.804,-13.178,115.901,215.2632294,
19.807,-13.166,115.901,215.2632294,
19.801,-13.190,115.503,215.2632294,
19.804,-13.178,115.503,215.2632294,
19.807,-13.166,115.503,215.2632294,
19.801,-13.190,115.105,215.2632294,
19.804,-13.178,115.105,215.2632294,
19.807,-13.166,115.105,215.2632294,
18.434,-12.839,114.455,98.11354065,
19.120,-13.003,114.455,98.11354065,
19.807,-13.166,114.455,98.11354065,
18.434,-12.839,114.780,98.11354065,
19.120,-13.003,114.780,98.11354065,
19.807,-13.166,114.780,98.11354065,
18.434,-12.839,115.105,98.11354065,
19.120,-13.003,115.105,98.11354065,
19.807,-13.166,115.105,98.11354065,
18.428,-12.864,114.455,98.94665527,
18.431,-12.852,114.455,98.94665527,
18.434,-12.839,114.455,98.94665527,
18.428,-12.864,114.780,98.94665527,
18.431,-12.852,114.780,98.94665527,
18.434,-12.839,114.780,98.94665527,
18.428,-12.864,115.105,98.94665527,
18.431,-12.852,115.105,98.94665527,
18.434,-12.839,115.105,98.94665527,
18.428,-12.864,115.105,260.9542542,
19.115,-13.027,115.105,260.9542542,
19.801,-13.190,115.105,260.9542542,
18.428,-12.864,114.780,260.9542542,
19.115,-13.027,114.780,260.9542542,
19.801,-13.190,114.780,260.9542542,
18.428,-12.864,114.455,260.9542542,
19.115,-13.027,114.455,260.9542542,
19.801,-13.190,114.455,260.9542542,
19.801,-13.190,115.105,215.2632294,
19.804,-13.178,115.105,215.2632294,
19.807,-13.166,115.105,215.2632294,
19.801,-13.190,114.780,215.2632294,
19.804,-13.178,114.780,215.2632294,
19.807,-13.166,114.780,215.2632294,
19.801,-13.190,114.455,215.2632294,
19.804,-13.178,114.455,215.2632294,
19.807,-13.166,114.455,215.2632294,
18.434,-12.839,113.805,98.11354065,
19.120,-13.003,113.805,98.11354065,
19.807,-13.166,113.805,98.11354065,
18.434,-12.839,114.130,98.11354065,
19.120,-13.003,114.130,98.11354065,
19.807,-13.166,114.130,98.11354065,
18.434,-12.839,114.455,98.11354065,
19.120,-13.003,114.455,98.11354065,
19.807,-13.166,114.455,98.11354065,
18.428,-12.864,113.805,98.94665527,
18.431,-12.852,113.805,98.94665527,
18.434,-12.839,113.805,98.94665527,
18.428,-12.864,114.130,98.94665527,
18.431,-12.852,114.130,98.94665527,
18.434,-12.839,114.130,98.94665527,
18.428,-12.864,114.455,98.94665527,
18.431,-12.852,114.455,98.94665527,
18.434,-12.839,114.455,98.94665527,
18.428,-12.864,114.455,260.9542542,
19.115,-13.027,114.455,260.9542542,
19.801,-13.190,114.455,260.9542542,
18.428,-12.864,114.130,260.9542542,
19.115,-13.027,114.130,260.9542542,
19.801,-13.190,114.130,260.9542542,
18.428,-12.864,113.805,260.9542542,
19.115,-13.027,113.805,260.9542542,
19.801,-13.190,113.805,260.9542542,
19.801,-13.190,114.455,215.2632294,
19.804,-13.178,114.455,215.2632294,
19.807,-13.166,114.455,215.2632294,
19.801,-13.190,114.130,215.2632294,
19.804,-13.178,114.130,215.2632294,
19.807,-13.166,114.130,215.2632294,
19.801,-13.190,113.805,215.2632294,
19.804,-13.178,113.805,215.2632294,
19.807,-13.166,113.805,215.2632294,
20.662,-13.374,115.105,98.11354065,
21.349,-13.537,115.105,98.11354065,
22.035,-13.701,115.105,98.11354065,
20.662,-13.374,115.503,98.11354065,
21.349,-13.537,115.503,98.11354065,
22.035,-13.701,115.503,98.11354065,
20.662,-13.374,115.901,98.11354065,
21.349,-13.537,115.901,98.11354065,
22.035,-13.701,115.901,98.11354065,
20.656,-13.398,115.105,98.94665527,
20.659,-13.386,115.105,98.94665527,
20.662,-13.374,115.105,98.94665527,
20.656,-13.398,115.503,98.94665527,
20.659,-13.386,115.503,98.94665527,
20.662,-13.374,115.503,98.94665527,
20.656,-13.398,115.901,98.94665527,
20.659,-13.386,115.901,98.94665527,
20.662,-13.374,115.901,98.94665527,
20.656,-13.398,115.901,260.9542542,
21.343,-13.562,115.901,260.9542542,
22.030,-13.725,115.901,260.9542542,
20.656,-13.398,115.503,260.9542542,
21.343,-13.562,115.503,260.9542542,
22.030,-13.725,115.503,260.9542542,
20.656,-13.398,115.105,260.9542542,
21.343,-13.562,115.105,260.9542542,
22.030,-13.725,115.105,260.9542542,
22.030,-13.725,115.901,215.2632294,
22.033,-13.713,115.901,215.2632294,
22.035,-13.701,115.901,215.2632294,
22.030,-13.725,115.503,215.2632294,
22.033,-13.713,115.503,215.2632294,
22.035,-13.701,115.503,215.2632294,
22.030,-13.725,115.105,215.2632294,
22.033,-13.713,115.105,215.2632294,
22.035,-13.701,115.105,215.2632294,
20.662,-13.374,114.455,98.11354065,
21.349,-13.537,114.455,98.11354065,
22.035,-13.701,114.455,98.11354065,
20.662,-13.374,114.780,98.11354065,
21.349,-13.537,114.780,98.11354065,
22.035,-13.701,114.780,98.11354065,
20.662,-13.374,115.105,98.11354065,
21.349,-13.537,115.105,98.11354065,
22.035,-13.701,115.105,98.11354065,
20.656,-13.398,114.455,98.94665527,
20.659,-13.386,114.455,98.94665527,
20.662,-13.374,114.455,98.94665527,
20.656,-13.398,114.780,98.94665527,
20.659,-13.386,114.780,98.94665527,
20.662,-13.374,114.780,98.94665527,
20.656,-13.398,115.105,98.94665527,
20.659,-13.386,115.105,98.94665527,
20.662,-13.374,115.105,98.94665527,
20.656,-13.398,115.105,260.9542542,
21.343,-13.562,115.105,260.9542542,
22.030,-13.725,115.105,260.9542542,
20.656,-13.398,114.780,260.9542542,
21.343,-13.562,114.780,260.9542542,
22.030,-13.725,114.780,260.9542542,
20.656,-13.398,114.455,260.9542542,
21.343,-13.562,114.455,260.9542542,
22.030,-13.725,114.455,260.9542542,
22.030,-13.725,115.105,215.2632294,
22.033,-13.713,115.105,215.2632294,
22.035,-13.701,115.105,215.2632294,
22.030,-13.725,114.780,215.2632294,
22.033,-13.713,114.780,215.2632294,
22.035,-13.701,114.780,215.2632294,
22.030,-13.725,114.455,215.2632294,
22.033,-13.713,114.455,215.2632294,
22.035,-13.701,114.455,215.2632294,
20.662,-13.374,113.805,98.11354065,
21.349,-13.537,113.805,98.11354065,
22.035,-13.701,113.805,98.11354065,
20.662,-13.374,114.130,98.11354065,
21.349,-13.537,114.130,98.11354065,
22.035,-13.701,114.130,98.11354065,
20.662,-13.374,114.455,98.11354065,
21.349,-13.537,114.455,98.11354065,
22.035,-13.701,114.455,98.11354065,
20.656,-13.398,113.805,98.94665527,
20.659,-13.386,113.805,98.94665527,
20.662,-13.374,113.805,98.94665527,
20.656,-13.398,114.130,98.94665527,
20.659,-13.386,114.130,98.94665527,
20.662,-13.374,114.130,98.94665527,
20.656,-13.398,114.455,98.94665527,
20.659,-13.386,114.455,98.94665527,
20.662,-13.374,114.455,98.94665527,
20.656,-13.398,114.455,260.9542542,
21.343,-13.562,114.455,260.9542542,
22.030,-13.725,114.455,260.9542542,
20.656,-13.398,114.130,260.9542542,
21.343,-13.562,114.130,260.9542542,
22.030,-13.725,114.130,260.9542542,
20.656,-13.398,113.805,260.9542542,
21.343,-13.562,113.805,260.9542542,
22.030,-13.725,113.805,260.9542542,
22.030,-13.725,114.455,215.2632294,
22.033,-13.713,114.455,215.2632294,
22.035,-13.701,114.455,215.2632294,
22.030,-13.725,114.130,215.2632294,
22.033,-13.713,114.130,215.2632294,
22.035,-13.701,114.130,215.2632294,
22.030,-13.725,113.805,215.2632294,
22.033,-13.713,113.805,215.2632294,
22.035,-13.701,113.805,215.2632294,
5.008,9.042,115.105,98.11354065,
5.695,8.879,115.105,98.11354065,
6.382,8.715,115.105,98.11354065,
5.008,9.042,115.503,98.11354065,
5.695,8.879,115.503,98.11354065,
6.382,8.715,115.503,98.11354065,
5.008,9.042,115.901,98.11354065,
5.695,8.879,115.901,98.11354065,
6.382,8.715,115.901,98.11354065,
5.003,9.018,115.105,98.94665527,
5.006,9.030,115.105,98.94665527,
5.008,9.042,115.105,98.94665527,
5.003,9.018,115.503,98.94665527,
5.006,9.030,115.503,98.94665527,
5.008,9.042,115.503,98.94665527,
5.003,9.018,115.901,98.94665527,
5.006,9.030,115.901,98.94665527,
5.008,9.042,115.901,98.94665527,
5.003,9.018,115.901,260.9542542,
5.689,8.854,115.901,260.9542542,
6.376,8.691,115.901,260.9542542,
5.003,9.018,115.503,260.9542542,
5.689,8.854,115.503,260.9542542,
6.376,8.691,115.503,260.9542542,
5.003,9.018,115.105,260.9542542,
5.689,8.854,115.105,260.9542542,
6.376,8.691,115.105,260.9542542,
6.376,8.691,115.901,215.2632294,
6.379,8.703,115.901,215.2632294,
6.382,8.715,115.901,215.2632294,
6.376,8.691,115.503,215.2632294,
6.379,8.703,115.503,215.2632294,
6.382,8.715,115.503,215.2632294,
6.376,8.691,115.105,215.2632294,
6.379,8.703,115.105,215.2632294,
6.382,8.715,115.105,215.2632294,
5.008,9.042,114.455,98.11354065,
5.695,8.879,114.455,98.11354065,
6.382,8.715,114.455,98.11354065,
5.008,9.042,114.780,98.11354065,
5.695,8.879,114.780,98.11354065,
6.382,8.715,114.780,98.11354065,
5.008,9.042,115.105,98.11354065,
5.695,8.879,115.105,98.11354065,
6.382,8.715,115.105,98.11354065,
5.003,9.018,114.455,98.94665527,
5.006,9.030,114.455,98.94665527,
5.008,9.042,114.455,98.94665527,
5.003,9.018,114.780,98.94665527,
5.006,9.030,114.780,98.94665527,
5.008,9.042,114.780,98.94665527,
5.003,9.018,115.105,98.94665527,
5.006,9.030,115.105,98.94665527,
5.008,9.042,115.105,98.94665527,
5.003,9.018,115.105,260.9542542,
5.689,8.854,115.105,260.9542542,
6.376,8.691,115.105,260.9542542,
5.003,9.018,114.780,260.9542542,
5.689,8.854,114.780,260.9542542,
6.376,8.691,114.780,260.9542542,
5.003,9.018,114.455,260.9542542,
5.689,8.854,114.455,260.9542542,
6.376,8.691,114.455,260.9542542,
6.376,8.691,115.105,215.2632294,
6.379,8.703,115.105,215.2632294,
6.382,8.715,115.105,215.2632294,
6.376,8.691,114.780,215.2632294,
6.379,8.703,114.780,215.2632294,
6.382,8.715,114.780,215.2632294,
6.376,8.691,114.455,215.2632294,
6.379,8.703,114.455,215.2632294,
6.382,8.715,114.455,215.2632294,
5.008,9.042,113.805,98.11354065,
5.695,8.879,113.805,98.11354065,
6.382,8.715,113.805,98.11354065,
5.008,9.042,114.130,98.11354065,
5.695,8.879,114.130,98.11354065,
6.382,8.715,114.130,98.11354065,
5.008,9.042,114.455,98.11354065,
5.695,8.879,114.455,98.11354065,
6.382,8.715,114.455,98.11354065,
5.003,9.018,113.805,98.94665527,
5.006,9.030,113.805,98.94665527,
5.008,9.042,113.805,98.94665527,
5.003,9.018,114.130,98.94665527,
5.006,9.030,114.130,98.94665527,
5.008,9.042,114.130,98.94665527,
5.003,9.018,114.455,98.94665527,
5.006,9.030,114.455,98.94665527,
5.008,9.042,114.455,98.94665527,
5.003,9.018,114.455,260.9542542,
5.689,8.854,114.455,260.9542542,
6.376,8.691,114.455,260.9542542,
5.003,9.018,114.130,260.9542542,
5.689,8.854,114.130,260.9542542,
6.376,8.691,114.130,260.9542542,
5.003,9.018,113.805,260.9542542,
5.689,8.854,113.805,260.9542542,
6.376,8.691,113.805,260.9542542,
6.376,8.691,114.455,215.2632294,
6.379,8.703,114.455,215.2632294,
6.382,8.715,114.455,215.2632294,
6.376,8.691,114.130,215.2632294,
6.379,8.703,114.130,215.2632294,
6.382,8.715,114.130,215.2632294,
6.376,8.691,113.805,215.2632294,
6.379,8.703,113.805,215.2632294,
6.382,8.715,113.805,215.2632294,
7.158,8.532,115.105,98.11354065,
7.844,8.369,115.105,98.11354065,
8.531,8.206,115.105,98.11354065,
7.158,8.532,115.503,98.11354065,
7.844,8.369,115.503,98.11354065,
8.531,8.206,115.503,98.11354065,
7.158,8.532,115.901,98.11354065,
7.844,8.369,115.901,98.11354065,
8.531,8.206,115.901,98.11354065,
7.152,8.508,115.105,98.94665527,
7.155,8.520,115.105,98.94665527,
7.158,8.532,115.105,98.94665527,
7.152,8.508,115.503,98.94665527,
7.155,8.520,115.503,98.94665527,
7.158,8.532,115.503,98.94665527,
7.152,8.508,115.901,98.94665527,
7.155,8.520,115.901,98.94665527,
7.158,8.532,115.901,98.94665527,
7.152,8.508,115.901,260.9542542,
7.838,8.345,115.901,260.9542542,
8.525,8.181,115.901,260.9542542,
7.152,8.508,115.503,260.9542542,
7.838,8.345,115.503,260.9542542,
8.525,8.181,115.503,260.9542542,
7.152,8.508,115.105,260.9542542,
7.838,8.345,115.105,260.9542542,
8.525,8.181,115.105,260.9542542,
8.525,8.181,115.901,215.2632294,
8.528,8.194,115.901,215.2632294,
8.531,8.206,115.901,215.2632294,
8.525,8.181,115.503,215.2632294,
8.528,8.194,115.503,215.2632294,
8.531,8.206,115.503,215.2632294,
8.525,8.181,115.105,215.2632294,
8.528,8.194,115.105,215.2632294,
8.531,8.206,115.105,215.2632294,
7.158,8.532,114.455,98.11354065,
7.844,8.369,114.455,98.11354065,
8.531,8.206,114.455,98.11354065,
7.158,8.532,114.780,98.11354065,
7.844,8.369,114.780,98.11354065,
8.531,8.206,114.780,98.11354065,
7.158,8.532,115.105,98.11354065,
7.844,8.369,115.105,98.11354065,
8.531,8.206,115.105,98.11354065,
7.152,8.508,114.455,98.94665527,
7.155,8.520,114.455,98.94665527,
7.158,8.532,114.455,98.94665527,
7.152,8.508,114.780,98.94665527,
7.155,8.520,114.780,98.94665527,
7.158,8.532,114.780,98.94665527,
7.152,8.508,115.105,98.94665527,
7.155,8.520,115.105,98.94665527,
7.158,8.532,115.105,98.94665527,
7.152,8.508,115.105,260.9542542,
7.838,8.345,115.105,260.9542542,
8.525,8.181,115.105,260.9542542,
7.152,8.508,114.780,260.9542542,
7.838,8.345,114.780,260.9542542,
8.525,8.181,114.780,260.9542542,
7.152,8.508,114.455,260.9542542,
7.838,8.345,114.455,260.9542542,
8.525,8.181,114.455,260.9542542,
8.525,8.181,115.105,215.2632294,
8.528,8.194,115.105,215.2632294,
8.531,8.206,115.105,215.2632294,
8.525,8.181,114.780,215.2632294,
8.528,8.194,114.780,215.2632294,
8.531,8.206,114.780,215.2632294,
8.525,8.181,114.455,215.2632294,
8.528,8.194,114.455,215.2632294,
8.531,8.206,114.455,215.2632294,
7.158,8.532,113.805,98.11354065,
7.844,8.369,113.805,98.11354065,
8.531,8.206,113.805,98.11354065,
7.158,8.532,114.130,98.11354065,
7.844,8.369,114.130,98.11354065,
8.531,8.206,114.130,98.11354065,
7.158,8.532,114.455,98.11354065,
7.844,8.369,114.455,98.11354065,
8.531,8.206,114.455,98.11354065,
7.152,8.508,113.805,98.94665527,
7.155,8.520,113.805,98.94665527,
7.158,8.532,113.805,98.94665527,
7.152,8.508,114.130,98.94665527,
7.155,8.520,114.130,98.94665527,
7.158,8.532,114.130,98.94665527,
7.152,8.508,114.455,98.94665527,
7.155,8.520,114.455,98.94665527,
7.158,8.532,114.455,98.94665527,
7.152,8.508,114.455,260.9542542,
7.838,8.345,114.455,260.9542542,
8.525,8.181,114.455,260.9542542,
7.152,8.508,114.130,260.9542542,
7.838,8.345,114.130,260.9542542,
8.525,8.181,114.130,260.9542542,
7.152,8.508,113.805,260.9542542,
7.838,8.345,113.805,260.9542542,
8.525,8.181,113.805,260.9542542,
8.525,8.181,114.455,215.2632294,
8.528,8.194,114.455,215.2632294,
8.531,8.206,114.455,215.2632294,
8.525,8.181,114.130,215.2632294,
8.528,8.194,114.130,215.2632294,
8.531,8.206,114.130,215.2632294,
8.525,8.181,113.805,215.2632294,
8.528,8.194,113.805,215.2632294,
8.531,8.206,113.805,215.2632294,
9.425,8.019,115.105,98.11354065,
10.112,7.856,115.105,98.11354065,
10.799,7.693,115.105,98.11354065,
9.425,8.019,115.503,98.11354065,
10.112,7.856,115.503,98.11354065,
10.799,7.693,115.503,98.11354065,
9.425,8.019,115.901,98.11354065,
10.112,7.856,115.901,98.11354065,
10.799,7.693,115.901,98.11354065,
9.420,7.995,115.105,98.94665527,
9.423,8.007,115.105,98.94665527,
9.425,8.019,115.105,98.94665527,
9.420,7.995,115.503,98.94665527,
9.423,8.007,115.503,98.94665527,
9.425,8.019,115.503,98.94665527,
9.420,7.995,115.901,98.94665527,
9.423,8.007,115.901,98.94665527,
9.425,8.019,115.901,98.94665527,
9.420,7.995,115.901,260.9542542,
10.106,7.832,115.901,260.9542542,
10.793,7.668,115.901,260.9542542,
9.420,7.995,115.503,260.9542542,
10.106,7.832,115.503,260.9542542,
10.793,7.668,115.503,260.9542542,
9.420,7.995,115.105,260.9542542,
10.106,7.832,115.105,260.9542542,
10.793,7.668,115.105,260.9542542,
10.793,7.668,115.901,215.2632294,
10.796,7.680,115.901,215.2632294,
10.799,7.693,115.901,215.2632294,
10.793,7.668,115.503,215.2632294,
10.796,7.680,115.503,215.2632294,
10.799,7.693,115.503,215.2632294,
10.793,7.668,115.105,215.2632294,
10.796,7.680,115.105,215.2632294,
10.799,7.693,115.105,215.2632294,
9.425,8.019,114.455,98.11354065,
10.112,7.856,114.455,98.11354065,
10.799,7.693,114.455,98.11354065,
9.425,8.019,114.780,98.11354065,
10.112,7.856,114.780,98.11354065,
10.799,7.693,114.780,98.11354065,
9.425,8.019,115.105,98.11354065,
10.112,7.856,115.105,98.11354065,
10.799,7.693,115.105,98.11354065,
9.420,7.995,114.455,98.94665527,
9.423,8.007,114.455,98.94665527,
9.425,8.019,114.455,98.94665527,
9.420,7.995,114.780,98.94665527,
9.423,8.007,114.780,98.94665527,
9.425,8.019,114.780,98.94665527,
9.420,7.995,115.105,98.94665527,
9.423,8.007,115.105,98.94665527,
9.425,8.019,115.105,98.94665527,
9.420,7.995,115.105,260.9542542,
10.106,7.832,115.105,260.9542542,
10.793,7.668,115.105,260.9542542,
9.420,7.995,114.780,260.9542542,
10.106,7.832,114.780,260.9542542,
10.793,7.668,114.780,260.9542542,
9.420,7.995,114.455,260.9542542,
10.106,7.832,114.455,260.9542542,
10.793,7.668,114.455,260.9542542,
10.793,7.668,115.105,215.2632294,
10.796,7.680,115.105,215.2632294,
10.799,7.693,115.105,215.2632294,
10.793,7.668,114.780,215.2632294,
10.796,7.680,114.780,215.2632294,
10.799,7.693,114.780,215.2632294,
10.793,7.668,114.455,215.2632294,
10.796,7.680,114.455,215.2632294,
10.799,7.693,114.455,215.2632294,
9.425,8.019,113.805,98.11354065,
10.112,7.856,113.805,98.11354065,
10.799,7.693,113.805,98.11354065,
9.425,8.019,114.130,98.11354065,
10.112,7.856,114.130,98.11354065,
10.799,7.693,114.130,98.11354065,
9.425,8.019,114.455,98.11354065,
10.112,7.856,114.455,98.11354065,
10.799,7.693,114.455,98.11354065,
9.420,7.995,113.805,98.94665527,
9.423,8.007,113.805,98.94665527,
9.425,8.019,113.805,98.94665527,
9.420,7.995,114.130,98.94665527,
9.423,8.007,114.130,98.94665527,
9.425,8.019,114.130,98.94665527,
9.420,7.995,114.455,98.94665527,
9.423,8.007,114.455,98.94665527,
9.425,8.019,114.455,98.94665527,
9.420,7.995,114.455,260.9542542,
10.106,7.832,114.455,260.9542542,
10.793,7.668,114.455,260.9542542,
9.420,7.995,114.130,260.9542542,
10.106,7.832,114.130,260.9542542,
10.793,7.668,114.130,260.9542542,
9.420,7.995,113.805,260.9542542,
10.106,7.832,113.805,260.9542542,
10.793,7.668,113.805,260.9542542,
10.793,7.668,114.455,215.2632294,
10.796,7.680,114.455,215.2632294,
10.799,7.693,114.455,215.2632294,
10.793,7.668,114.130,215.2632294,
10.796,7.680,114.130,215.2632294,
10.799,7.693,114.130,215.2632294,
10.793,7.668,113.805,215.2632294,
10.796,7.680,113.805,215.2632294,
10.799,7.693,113.805,215.2632294,
11.556,7.517,115.105,98.11354065,
12.243,7.354,115.105,98.11354065,
12.930,7.191,115.105,98.11354065,
11.556,7.517,115.503,98.11354065,
12.243,7.354,115.503,98.11354065,
12.930,7.191,115.503,98.11354065,
11.556,7.517,115.901,98.11354065,
12.243,7.354,115.901,98.11354065,
12.930,7.191,115.901,98.11354065,
11.551,7.493,115.105,98.94665527,
11.553,7.505,115.105,98.94665527,
11.556,7.517,115.105,98.94665527,
11.551,7.493,115.503,98.94665527,
11.553,7.505,115.503,98.94665527,
11.556,7.517,115.503,98.94665527,
11.551,7.493,115.901,98.94665527,
11.553,7.505,115.901,98.94665527,
11.556,7.517,115.901,98.94665527,
11.551,7.493,115.901,260.9542542,
12.237,7.330,115.901,260.9542542,
12.924,7.167,115.901,260.9542542,
11.551,7.493,115.503,260.9542542,
12.237,7.330,115.503,260.9542542,
12.924,7.167,115.503,260.9542542,
11.551,7.493,115.105,260.9542542,
12.237,7.330,115.105,260.9542542,
12.924,7.167,115.105,260.9542542,
12.924,7.167,115.901,215.2632294,
12.927,7.179,115.901,215.2632294,
12.930,7.191,115.901,215.2632294,
12.924,7.167,115.503,215.2632294,
12.927,7.179,115.503,215.2632294,
12.930,7.191,115.503,215.2632294,
12.924,7.167,115.105,215.2632294,
12.927,7.179,115.105,215.2632294,
12.930,7.191,115.105,215.2632294,
11.556,7.517,114.455,98.11354065,
12.243,7.354,114.455,98.11354065,
12.930,7.191,114.455,98.11354065,
11.556,7.517,114.780,98.11354065,
12.243,7.354,114.780,98.11354065,
12.930,7.191,114.780,98.11354065,
11.556,7.517,115.105,98.11354065,
12.243,7.354,115.105,98.11354065,
12.930,7.191,115.105,98.11354065,
11.551,7.493,114.455,98.94665527,
11.553,7.505,114.455,98.94665527,
11.556,7.517,114.455,98.94665527,
11.551,7.493,114.780,98.94665527,
11.553,7.505,114.780,98.94665527,
11.556,7.517,114.780,98.94665527,
11.551,7.493,115.105,98.94665527,
11.553,7.505,115.105,98.94665527,
11.556,7.517,115.105,98.94665527,
11.551,7.493,115.105,260.9542542,
12.237,7.330,115.105,260.9542542,
12.924,7.167,115.105,260.9542542,
11.551,7.493,114.780,260.9542542,
12.237,7.330,114.780,260.9542542,
12.924,7.167,114.780,260.9542542,
11.551,7.493,114.455,260.9542542,
12.237,7.330,114.455,260.9542542,
12.924,7.167,114.455,260.9542542,
12.924,7.167,115.105,215.2632294,
12.927,7.179,115.105,215.2632294,
12.930,7.191,115.105,215.2632294,
12.924,7.167,114.780,215.2632294,
12.927,7.179,114.780,215.2632294,
12.930,7.191,114.780,215.2632294,
12.924,7.167,114.455,215.2632294,
12.927,7.179,114.455,215.2632294,
12.930,7.191,114.455,215.2632294,
11.556,7.517,113.805,98.11354065,
12.243,7.354,113.805,98.11354065,
12.930,7.191,113.805,98.11354065,
11.556,7.517,114.130,98.11354065,
12.243,7.354,114.130,98.11354065,
12.930,7.191,114.130,98.11354065,
11.556,7.517,114.455,98.11354065,
12.243,7.354,114.455,98.11354065,
12.930,7.191,114.455,98.11354065,
11.551,7.493,113.805,98.94665527,
11.553,7.505,113.805,98.94665527,
11.556,7.517,113.805,98.94665527,
11.551,7.493,114.130,98.94665527,
11.553,7.505,114.130,98.94665527,
11.556,7.517,114.130,98.94665527,
11.551,7.493,114.455,98.94665527,
11.553,7.505,114.455,98.94665527,
11.556,7.517,114.455,98.94665527,
11.551,7.493,114.455,260.9542542,
12.237,7.330,114.455,260.9542542,
12.924,7.167,114.455,260.9542542,
11.551,7.493,114.130,260.9542542,
12.237,7.330,114.130,260.9542542,
12.924,7.167,114.130,260.9542542,
11.551,7.493,113.805,260.9542542,
12.237,7.330,113.805,260.9542542,
12.924,7.167,113.805,260.9542542,
12.924,7.167,114.455,215.2632294,
12.927,7.179,114.455,215.2632294,
12.930,7.191,114.455,215.2632294,
12.924,7.167,114.130,215.2632294,
12.927,7.179,114.130,215.2632294,
12.930,7.191,114.130,215.2632294,
12.924,7.167,113.805,215.2632294,
12.927,7.179,113.805,215.2632294,
12.930,7.191,113.805,215.2632294,
13.795,7.009,115.105,98.11354065,
14.482,6.845,115.105,98.11354065,
15.169,6.682,115.105,98.11354065,
13.795,7.009,115.503,98.11354065,
14.482,6.845,115.503,98.11354065,
15.169,6.682,115.503,98.11354065,
13.795,7.009,115.901,98.11354065,
14.482,6.845,115.901,98.11354065,
15.169,6.682,115.901,98.11354065,
13.789,6.984,115.105,98.94665527,
13.792,6.996,115.105,98.94665527,
13.795,7.009,115.105,98.94665527,
13.789,6.984,115.503,98.94665527,
13.792,6.996,115.503,98.94665527,
13.795,7.009,115.503,98.94665527,
13.789,6.984,115.901,98.94665527,
13.792,6.996,115.901,98.94665527,
13.795,7.009,115.901,98.94665527,
13.789,6.984,115.901,260.9542542,
14.476,6.821,115.901,260.9542542,
15.163,6.658,115.901,260.9542542,
