"Point(X = 11.789, Y = -11.258, Z = 114.455)",22.46589851
"Point(X = 12.476, Y = -11.422, Z = 114.455)",22.46589851
"Point(X = 13.162, Y = -11.585, Z = 114.455)",22.46589851
"Point(X = 11.783, Y = -11.283, Z = 113.805)",34.33807373
"Point(X = 11.786, Y = -11.270, Z = 113.805)",34.33807373
"Point(X = 11.789, Y = -11.258, Z = 113.805)",34.33807373
"Point(X = 11.783, Y = -11.283, Z = 114.130)",34.33807373
"Point(X = 11.786, Y = -11.270, Z = 114.130)",34.33807373
"Point(X = 11.789, Y = -11.258, Z = 114.130)",34.33807373
"Point(X = 11.783, Y = -11.283, Z = 114.455)",34.33807373
"Point(X = 11.786, Y = -11.270, Z = 114.455)",34.33807373
"Point(X = 11.789, Y = -11.258, Z = 114.455)",34.33807373
"Point(X = 11.783, Y = -11.283, Z = 114.455)",164.8031006
"Point(X = 12.470, Y = -11.446, Z = 114.455)",164.8031006
"Point(X = 13.157, Y = -11.609, Z = 114.455)",164.8031006
"Point(X = 11.783, Y = -11.283, Z = 114.130)",164.8031006
"Point(X = 12.470, Y = -11.446, Z = 114.130)",164.8031006
"Point(X = 13.157, Y = -11.609, Z = 114.130)",164.8031006
"Point(X = 11.783, Y = -11.283, Z = 113.805)",164.8031006
"Point(X = 12.470, Y = -11.446, Z = 113.805)",164.8031006
"Point(X = 13.157, Y = -11.609, Z = 113.805)",164.8031006
"Point(X = 13.157, Y = -11.609, Z = 114.455)",24.75675011
"Point(X = 13.159, Y = -11.597, Z = 114.455)",24.75675011
"Point(X = 13.162, Y = -11.585, Z = 114.455)",24.75675011
"Point(X = 13.157, Y = -11.609, Z = 114.130)",24.75675011
"Point(X = 13.159, Y = -11.597, Z = 114.130)",24.75675011
"Point(X = 13.162, Y = -11.585, Z = 114.130)",24.75675011
"Point(X = 13.157, Y = -11.609, Z = 113.805)",24.75675011
"Point(X = 13.159, Y = -11.597, Z = 113.805)",24.75675011
"Point(X = 13.162, Y = -11.585, Z = 113.805)",24.75675011
"Point(X = 14.026, Y = -11.791, Z = 115.105)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 115.105)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 115.105)",22.46589851
"Point(X = 14.026, Y = -11.791, Z = 115.503)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 115.503)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 115.503)",22.46589851
"Point(X = 14.026, Y = -11.791, Z = 115.901)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 115.901)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 115.901)",22.46589851
"Point(X = 14.021, Y = -11.816, Z = 115.105)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 115.105)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 115.105)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 115.503)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 115.503)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 115.503)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 115.901)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 115.901)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 115.901)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 115.901)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 115.901)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 115.901)",164.8031006
"Point(X = 14.021, Y = -11.816, Z = 115.503)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 115.503)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 115.503)",164.8031006
"Point(X = 14.021, Y = -11.816, Z = 115.105)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 115.105)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 115.105)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 115.901)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 115.901)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 115.901)",24.75675011
"Point(X = 15.394, Y = -12.142, Z = 115.503)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 115.503)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 115.503)",24.75675011
"Point(X = 15.394, Y = -12.142, Z = 115.105)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 115.105)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 115.105)",24.75675011
"Point(X = 14.026, Y = -11.791, Z = 114.455)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 114.455)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 114.455)",22.46589851
"Point(X = 14.026, Y = -11.791, Z = 114.780)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 114.780)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 114.780)",22.46589851
"Point(X = 14.026, Y = -11.791, Z = 115.105)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 115.105)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 115.105)",22.46589851
"Point(X = 14.021, Y = -11.816, Z = 114.455)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 114.455)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 114.455)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 114.780)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 114.780)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 114.780)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 115.105)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 115.105)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 115.105)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 115.105)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 115.105)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 115.105)",164.8031006
"Point(X = 14.021, Y = -11.816, Z = 114.780)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 114.780)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 114.780)",164.8031006
"Point(X = 14.021, Y = -11.816, Z = 114.455)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 114.455)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 114.455)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 115.105)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 115.105)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 115.105)",24.75675011
"Point(X = 15.394, Y = -12.142, Z = 114.780)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 114.780)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 114.780)",24.75675011
"Point(X = 15.394, Y = -12.142, Z = 114.455)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 114.455)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 114.455)",24.75675011
"Point(X = 14.026, Y = -11.791, Z = 113.805)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 113.805)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 113.805)",22.46589851
"Point(X = 14.026, Y = -11.791, Z = 114.130)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 114.130)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 114.130)",22.46589851
"Point(X = 14.026, Y = -11.791, Z = 114.455)",22.46589851
"Point(X = 14.713, Y = -11.955, Z = 114.455)",22.46589851
"Point(X = 15.400, Y = -12.118, Z = 114.455)",22.46589851
"Point(X = 14.021, Y = -11.816, Z = 113.805)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 113.805)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 113.805)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 114.130)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 114.130)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 114.130)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 114.455)",34.33807373
"Point(X = 14.024, Y = -11.804, Z = 114.455)",34.33807373
"Point(X = 14.026, Y = -11.791, Z = 114.455)",34.33807373
"Point(X = 14.021, Y = -11.816, Z = 114.455)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 114.455)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 114.455)",164.8031006
"Point(X = 14.021, Y = -11.816, Z = 114.130)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 114.130)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 114.130)",164.8031006
"Point(X = 14.021, Y = -11.816, Z = 113.805)",164.8031006
"Point(X = 14.707, Y = -11.979, Z = 113.805)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 113.805)",164.8031006
"Point(X = 15.394, Y = -12.142, Z = 114.455)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 114.455)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 114.455)",24.75675011
"Point(X = 15.394, Y = -12.142, Z = 114.130)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 114.130)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 114.130)",24.75675011
"Point(X = 15.394, Y = -12.142, Z = 113.805)",24.75675011
"Point(X = 15.397, Y = -12.130, Z = 113.805)",24.75675011
"Point(X = 15.400, Y = -12.118, Z = 113.805)",24.75675011
"Point(X = 16.196, Y = -12.306, Z = 115.105)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 115.105)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 115.105)",22.46589851
"Point(X = 16.196, Y = -12.306, Z = 115.503)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 115.503)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 115.503)",22.46589851
"Point(X = 16.196, Y = -12.306, Z = 115.901)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 115.901)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 115.901)",22.46589851
"Point(X = 16.191, Y = -12.331, Z = 115.105)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 115.105)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 115.105)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 115.503)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 115.503)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 115.503)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 115.901)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 115.901)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 115.901)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 115.901)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 115.901)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 115.901)",164.8031006
"Point(X = 16.191, Y = -12.331, Z = 115.503)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 115.503)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 115.503)",164.8031006
"Point(X = 16.191, Y = -12.331, Z = 115.105)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 115.105)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 115.105)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 115.901)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 115.901)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 115.901)",24.75675011
"Point(X = 17.564, Y = -12.657, Z = 115.503)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 115.503)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 115.503)",24.75675011
"Point(X = 17.564, Y = -12.657, Z = 115.105)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 115.105)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 115.105)",24.75675011
"Point(X = 16.196, Y = -12.306, Z = 114.455)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 114.455)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 114.455)",22.46589851
"Point(X = 16.196, Y = -12.306, Z = 114.780)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 114.780)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 114.780)",22.46589851
"Point(X = 16.196, Y = -12.306, Z = 115.105)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 115.105)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 115.105)",22.46589851
"Point(X = 16.191, Y = -12.331, Z = 114.455)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 114.455)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 114.455)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 114.780)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 114.780)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 114.780)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 115.105)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 115.105)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 115.105)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 115.105)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 115.105)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 115.105)",164.8031006
"Point(X = 16.191, Y = -12.331, Z = 114.780)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 114.780)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 114.780)",164.8031006
"Point(X = 16.191, Y = -12.331, Z = 114.455)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 114.455)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 114.455)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 115.105)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 115.105)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 115.105)",24.75675011
"Point(X = 17.564, Y = -12.657, Z = 114.780)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 114.780)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 114.780)",24.75675011
"Point(X = 17.564, Y = -12.657, Z = 114.455)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 114.455)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 114.455)",24.75675011
"Point(X = 16.196, Y = -12.306, Z = 113.805)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 113.805)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 113.805)",22.46589851
"Point(X = 16.196, Y = -12.306, Z = 114.130)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 114.130)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 114.130)",22.46589851
"Point(X = 16.196, Y = -12.306, Z = 114.455)",22.46589851
"Point(X = 16.883, Y = -12.470, Z = 114.455)",22.46589851
"Point(X = 17.570, Y = -12.633, Z = 114.455)",22.46589851
"Point(X = 16.191, Y = -12.331, Z = 113.805)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 113.805)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 113.805)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 114.130)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 114.130)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 114.130)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 114.455)",34.33807373
"Point(X = 16.194, Y = -12.319, Z = 114.455)",34.33807373
"Point(X = 16.196, Y = -12.306, Z = 114.455)",34.33807373
"Point(X = 16.191, Y = -12.331, Z = 114.455)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 114.455)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 114.455)",164.8031006
"Point(X = 16.191, Y = -12.331, Z = 114.130)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 114.130)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 114.130)",164.8031006
"Point(X = 16.191, Y = -12.331, Z = 113.805)",164.8031006
"Point(X = 16.877, Y = -12.494, Z = 113.805)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 113.805)",164.8031006
"Point(X = 17.564, Y = -12.657, Z = 114.455)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 114.455)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 114.455)",24.75675011
"Point(X = 17.564, Y = -12.657, Z = 114.130)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 114.130)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 114.130)",24.75675011
"Point(X = 17.564, Y = -12.657, Z = 113.805)",24.75675011
"Point(X = 17.567, Y = -12.645, Z = 113.805)",24.75675011
"Point(X = 17.570, Y = -12.633, Z = 113.805)",24.75675011
"Point(X = 18.434, Y = -12.839, Z = 115.105)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 115.105)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 115.105)",22.46589851
"Point(X = 18.434, Y = -12.839, Z = 115.503)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 115.503)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 115.503)",22.46589851
"Point(X = 18.434, Y = -12.839, Z = 115.901)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 115.901)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 115.901)",22.46589851
"Point(X = 18.428, Y = -12.864, Z = 115.105)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 115.105)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 115.105)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 115.503)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 115.503)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 115.503)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 115.901)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 115.901)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 115.901)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 115.901)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 115.901)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 115.901)",164.8031006
"Point(X = 18.428, Y = -12.864, Z = 115.503)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 115.503)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 115.503)",164.8031006
"Point(X = 18.428, Y = -12.864, Z = 115.105)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 115.105)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 115.105)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 115.901)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 115.901)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 115.901)",24.75675011
"Point(X = 19.801, Y = -13.190, Z = 115.503)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 115.503)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 115.503)",24.75675011
"Point(X = 19.801, Y = -13.190, Z = 115.105)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 115.105)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 115.105)",24.75675011
"Point(X = 18.434, Y = -12.839, Z = 114.455)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 114.455)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 114.455)",22.46589851
"Point(X = 18.434, Y = -12.839, Z = 114.780)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 114.780)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 114.780)",22.46589851
"Point(X = 18.434, Y = -12.839, Z = 115.105)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 115.105)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 115.105)",22.46589851
"Point(X = 18.428, Y = -12.864, Z = 114.455)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 114.455)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 114.455)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 114.780)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 114.780)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 114.780)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 115.105)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 115.105)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 115.105)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 115.105)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 115.105)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 115.105)",164.8031006
"Point(X = 18.428, Y = -12.864, Z = 114.780)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 114.780)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 114.780)",164.8031006
"Point(X = 18.428, Y = -12.864, Z = 114.455)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 114.455)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 114.455)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 115.105)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 115.105)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 115.105)",24.75675011
"Point(X = 19.801, Y = -13.190, Z = 114.780)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 114.780)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 114.780)",24.75675011
"Point(X = 19.801, Y = -13.190, Z = 114.455)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 114.455)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 114.455)",24.75675011
"Point(X = 18.434, Y = -12.839, Z = 113.805)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 113.805)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 113.805)",22.46589851
"Point(X = 18.434, Y = -12.839, Z = 114.130)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 114.130)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 114.130)",22.46589851
"Point(X = 18.434, Y = -12.839, Z = 114.455)",22.46589851
"Point(X = 19.120, Y = -13.003, Z = 114.455)",22.46589851
"Point(X = 19.807, Y = -13.166, Z = 114.455)",22.46589851
"Point(X = 18.428, Y = -12.864, Z = 113.805)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 113.805)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 113.805)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 114.130)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 114.130)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 114.130)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 114.455)",34.33807373
"Point(X = 18.431, Y = -12.852, Z = 114.455)",34.33807373
"Point(X = 18.434, Y = -12.839, Z = 114.455)",34.33807373
"Point(X = 18.428, Y = -12.864, Z = 114.455)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 114.455)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 114.455)",164.8031006
"Point(X = 18.428, Y = -12.864, Z = 114.130)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 114.130)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 114.130)",164.8031006
"Point(X = 18.428, Y = -12.864, Z = 113.805)",164.8031006
"Point(X = 19.115, Y = -13.027, Z = 113.805)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 113.805)",164.8031006
"Point(X = 19.801, Y = -13.190, Z = 114.455)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 114.455)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 114.455)",24.75675011
"Point(X = 19.801, Y = -13.190, Z = 114.130)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 114.130)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 114.130)",24.75675011
"Point(X = 19.801, Y = -13.190, Z = 113.805)",24.75675011
"Point(X = 19.804, Y = -13.178, Z = 113.805)",24.75675011
"Point(X = 19.807, Y = -13.166, Z = 113.805)",24.75675011
"Point(X = 20.662, Y = -13.374, Z = 115.105)",22.46589851
"Point(X = 21.349, Y = -13.537, Z = 115.105)",22.46589851
"Point(X = 22.035, Y = -13.701, Z = 115.105)",22.46589851
"Point(X = 20.662, Y = -13.374, Z = 115.503)",22.46589851
"Point(X = 21.349, Y = -13.537, Z = 115.503)",22.46589851
"Point(X = 22.035, Y = -13.701, Z = 115.503)",22.46589851
"Point(X = 20.662, Y = -13.374, Z = 115.901)",22.46589851
"Point(X = 21.349, Y = -13.537, Z = 115.901)",22.46589851
"Point(X = 22.035, Y = -13.701, Z = 115.901)",22.46589851
"Point(X = 20.656, Y = -13.398, Z = 115.105)",34.33807373
"Point(X = 20.659, Y = -13.386, Z = 115.105)",34.33807373
"Point(X = 20.662, Y = -13.374, Z = 115.105)",34.33807373
"Point(X = 20.656, Y = -13.398, Z = 115.503)",34.33807373
"Point(X = 20.659, Y = -13.386, Z = 115.503)",34.33807373
"Point(X = 20.662, Y = -13.374, Z = 115.503)",34.33807373
"Point(X = 20.656, Y = -13.398, Z = 115.901)",34.33807373
"Point(X = 20.659, Y = -13.386, Z = 115.901)",34.33807373
"Point(X = 20.662, Y = -13.374, Z = 115.901)",34.33807373
"Point(X = 20.656, Y = -13.398, Z = 115.901)",164.8031006
"Point(X = 21.343, Y = -13.562, Z = 115.901)",164.8031006
"Point(X = 22.030, Y = -13.725, Z = 115.901)",164.8031006
"Point(X = 20.656, Y = -13.398, Z = 115.503)",164.8031006
"Point(X = 21.343, Y = -13.562, Z = 115.503)",164.8031006
"Point(X = 22.030, Y = -13.725, Z = 115.503)",164.8031006
"Point(X = 20.656, Y = -13.398, Z = 115.105)",164.8031006
"Point(X = 21.343, Y = -13.562, Z = 115.105)",164.8031006
"Point(X = 22.030, Y = -13.725, Z = 115.105)",164.8031006
"Point(X = 22.030, Y = -13.725, Z = 115.901)",24.75675011
"Point(X = 22.033, Y = -13.713, Z = 115.901)",24.75675011
"Point(X = 22.035, Y = -13.701, Z = 115.901)",24.75675011
"Point(X = 22.030, Y = -13.725, Z = 115.503)",24.75675011
"Point(X = 22.033, Y = -13.713, Z = 115.503)",24.75675011
"Point(X = 22.035, Y = -13.701, Z = 115.503)",24.75675011
"Point(X = 22.030, Y = -13.725, Z = 115.105)",24.75675011
"Point(X = 22.033, Y = -13.713, Z = 115.105)",24.75675011
"Point(X = 22.035, Y = -13.701, Z = 115.105)",24.75675011
"Point(X = 20.662, Y = -13.374, Z = 114.455)",22.46589851
"Point(X = 21.349, Y = -13.537, Z = 114.455)",22.46589851
"Point(X = 22.035, Y = -13.701, Z = 114.455)",22.46589851
"Point(X = 20.662, Y = -13.374, Z = 114.780)",22.46589851
"Point(X = 21.349, Y = -13.537, Z = 114.780)",22.46589851
"Point(X = 22.035, Y = -13.701, Z = 114.780)",22.46589851
"Point(X = 20.662, Y = -13.374, Z = 115.105)",22.46589851
"Point(X = 21.349, Y = -13.537, Z = 115.105)",22.46589851
"Point(X = 22.035, Y = -13.701, Z = 115.105)",22.46589851
"Point(X = 20.656, Y = -13.398, Z = 114.455)",34.33807373
"Point(X = 20.659, Y = -13.386, Z = 114.455)",34.33807373
"Point(X = 20.662, Y = -13.374, Z = 114.455)",34.33807373
"Point(X = 20.656, Y = -13.398, Z = 114.780)",34.33807373
"Point(X = 20.659, Y = -13.386, Z = 114.780)",34.33807373
"Point(X = 20.662, Y = -13.374, Z = 114.780)",34.33807373
"Point(X = 20.656, Y = -13.398, Z = 115.105)",34.33807373
"Point(X = 20.659, Y = -13.386, Z = 115.105)",34.33807373
"Point(X = 20.662, Y = -13.374, Z = 115.105)",34.33807373
"Point(X = 20.656, Y = -13.398, Z = 115.105)",164.8031006
"Point(X = 21.343, Y = -13.562, Z = 115.105)",164.8031006
"Point(X = 22.030, Y = -13.725, Z = 115.105)",164.8031006
